49600 7965 3.7013656166237174 2.4147008854722105 2.395333060260856 2.000061093436541 2.9700766202873448
49650 7967 3.7013656166237174 2.4150174177943353 2.395989281003993 2.0000634568762288 2.9700727290530606
49700 7971 3.7013656166237174 2.415151456377505 2.395989281003993 2.0000656095000338 2.9700649465844924
49750 7974 3.7013656166237174 2.4154899651330974 2.397046217561365 2.000066659937913 2.9701131960959226
49800 7978 3.7013656166237174 2.4159491688709784 2.397620316944884 2.000067698233115 2.9701796630838073
49850 7980 3.7013656166237174 2.4161679489781 2.3979501474425353 2.0000682936613385 2.9702565515179367
49900 7984 3.7013656166237174 2.4161633365002477 2.3979501474425353 2.0000679712993414 2.9703086762421074
49950 7986 3.7013656166237174 2.4163847676917514 2.3981962044860925 2.0000680115945912 2.9706348262071285
50000 7988 3.7013656166237174 2.4166386941863265 2.398506291863163 2.000071007562555 2.9706335670467165
50050 7991 3.7013656166237174 2.4167191037120976 2.3987024694973655 2.0000692375920357 2.9706569587254505
50100 7995 3.7013656166237174 2.417005131791982 2.3988846107439152 2.000073895755606 2.9707038101225733
50150 7996 3.7013656166237174 2.417131191903977 2.3990373154370532 2.0000738995935716 2.9706991656592683
50200 7996 3.7013656166237174 2.417310718139457 2.3996780498102805 2.0000738995935716 2.9706991656592683
50250 7999 3.7013656166237174 2.417474033561068 2.4001886849552965 2.000074736867245 2.9706852322693527
50300 8002 3.7013656166237174 2.417411983604978 2.399963679984256 2.0000747877614016 2.9706740448810134
50350 8004 3.7013656166237174 2.4174867265820255 2.399963679984256 2.000074822270526 2.9707548992189303
50400 8009 3.7013656166237174 2.4176807932354443 2.4004064143605928 2.0000753488575524 2.9707818575371134
50450 8012 3.7013656166237174 2.4177493572850524 2.400610374301184 2.0000749603070243 2.9707786013050463
50500 8014 3.7013656166237174 2.4177691610025724 2.4012812813541116 2.000074253746273 2.9707764304836686
50550 8017 3.7013656166237174 2.4182039238956152 2.4031134224376856 2.000074331045398 2.970773174251602
50600 8019 3.7013656166237174 2.4184517840562156 2.403168200111666 2.000074382578148 2.9707710034302237
50650 8022 3.7013656166237174 2.4184164331412923 2.403216391297711 2.000073944549774 2.970789455411936
50700 8023 3.7013656166237174 2.418907568808842 2.404505835860067 2.000073970316149 2.9708684672156993
50750 8027 3.7013656166237174 2.419065626821403 2.404627029173402 2.0000745350296802 2.9709025658691997
50800 8030 3.7013656166237174 2.41922113258432 2.4051294927619615 2.0000745854890716 2.970897114405189
50850 8033 3.7013656166237174 2.4193790647236315 2.405371873111164 2.0000749775615865 2.9709242466724635
50900 8037 3.7013656166237174 2.4193921951729638 2.405371873111164 2.000075046579836 2.9709188577348415
50950 8040 3.7013656166237174 2.419491004337491 2.4054568459610692 2.0000750983435225 2.9709148160316254
51000 8045 3.7013656166237174 2.41973106957288 2.406015894151574 2.000075738864414 2.97090620017854
51050 8048 3.7013656166237174 2.420059575766554 2.4067837488528365 2.0000795579682475 2.9709007487145294
51100 8054 3.7013656166237174 2.42016242268378 2.4068574433308783 2.0000796738689957 2.970889845786509
51150 8057 3.7013656166237174 2.420170961813305 2.40698079988049 2.0000797318193695 2.970884394322499
51200 8062 3.7013656166237174 2.4204452105206897 2.4080915141545858 2.0000798104335002 2.9709116516425498
51250 8064 3.7013656166237174 2.4205718466837407 2.4080915141545858 2.000080473144697 2.9709080173332096
51300 8068 3.7013656166237174 2.4204396135144646 2.4076764914888615 2.000080986857461 2.9709309828444903
51350 8070 3.7013656166237174 2.420642888996563 2.4084602575348106 2.0000826970797387 2.9709282883756796
51400 8074 3.7013656166237174 2.420641153187356 2.4084602575348106 2.0000827151489795 2.970922899438058
51450 8075 3.7013656166237174 2.4209680057853284 2.4089178300941 2.0000849759638277 2.970967955744169
51500 8081 3.7013656166237174 2.4212618301511033 2.408983695515905 2.000085185957762 2.9709404134853283
51550 8084 3.7013656166237174 2.421579558600057 2.4093143878759937 2.0000845909749483 2.9710184498853778
51600 8087 3.7013656166237174 2.421877721077039 2.410094242726583 2.0000846959719154 2.97121057401735
51650 8091 3.7013656166237174 2.4219607095868265 2.4102551142443582 2.0000848359678716 2.971159616016621
51700 8095 3.7013656166237174 2.422041695514771 2.410386332533185 2.0000849759638277 2.9711086580158916
51750 8099 3.7013656166237174 2.4223800734587217 2.4108052860812657 2.000085115959784 2.9710577000151623
51800 8101 3.7013656166237174 2.4226837907248804 2.4112004854481017 2.000085185957762 2.971032221014798
51850 8103 3.7013656166237174 2.422760745210954 2.41145901747813 2.0000853493015174 2.971023040261851
51900 8108 3.7013656166237174 2.4227112165912423 2.411329751463116 2.000085596950479 2.971000088379484
51950 8108 3.7013656166237174 2.42285712225172 2.411908868578801 2.000085596950479 2.971000088379484
52000 8109 3.7013656166237174 2.42313545310556 2.413085760752422 2.0000874574513916 2.97099549800301
52050 8114 3.7013656166237174 2.423015832696708 2.412727287883447 2.0000858941292337 2.9709725461206427
52100 8115 3.7013656166237174 2.4231654325778367 2.413881787343216 2.000085943659026 2.970967955744169
52150 8115 3.7013656166237174 2.4234989473032744 2.4148697284271456 2.0000883699116 2.9711086580158916
52200 8119 3.7013656166237174 2.4236909116190493 2.4149080004990284 2.0000897668310893 2.9710577000151623
52250 8122 3.7013656166237174 2.4239925880376796 2.4152770799235137 2.0000900417932526 2.9712742715182614
52300 8123 3.7013656166237174 2.42416467773119 2.4153059571968196 2.000090119976142 2.971459057879873
52350 8125 3.7013656166237174 2.4245318853273554 2.415872213922325 2.0000902763419206 2.971488137263209
52400 8125 3.7013656166237174 2.4248907156757333 2.416935803145576 2.0000902763419206 2.971488137263209
52450 8125 3.7013656166237174 2.4249403418109026 2.41694521982455 2.0000902763419206 2.971488137263209
52500 8129 3.7013656166237174 2.4251313177882445 2.4172563080321767 2.000089877840084 2.971904994923029
52550 8133 3.7013656166237174 2.425457774998889 2.4179294512384053 2.0000899064301776 2.971902952900543
52600 8137 3.7013656166237174 2.425821157032355 2.418143625239531 2.0000912145365914 2.9719294323988437
52650 8141 3.7013656166237174 2.425841575821313 2.418143625239531 2.0000915272681485 2.971909078968002
52700 8144 3.7013656166237174 2.4258801678316213 2.4183228627395232 2.000091700639881 2.9719955810490792
52750 8146 3.7013656166237174 2.4259621711180888 2.418522066369902 2.0000903545248097 2.9720439818122832
52800 8148 3.7013656166237174 2.4264679068233317 2.419148319411352 2.0000919318021912 2.9720572658501254
52850 8150 3.7013656166237174 2.42659075195363 2.419240889021807 2.000092047383346 2.9721148641913153
52900 8152 3.7013656166237174 2.426983218855168 2.419503567516953 2.0000946913326425 2.9721044518734643
52950 8154 3.7013656166237174 2.427110811433398 2.4199527910535688 2.0000948004487973 2.9720940395556132
53000 8155 3.7013656166237174 2.4271795521614647 2.420166256760961 2.000094855006875 2.9720888333966875
53050 8157 3.7013656166237174 2.4272254721175113 2.420166256760961 2.0000958273952323 2.9721749348890443
53100 8160 3.7013656166237174 2.4272406406067226 2.420136614713391 2.0001026014923955 2.972165023438495
53150 8160 3.7013656166237174 2.4274833045158624 2.420403825685211 2.0001026014923955 2.972165023438495
53200 8163 3.7013656166237174 2.4275855141809766 2.420502014974231 2.000103040936185 2.972151307303794
53250 8166 3.7013656166237174 2.4277128487413746 2.420839404918712 2.0001031740778115 2.972211276874391
53300 8170 3.7013656166237174 2.427653118311269 2.420463190832639 2.000103950775162 2.972198061606992
53350 8174 3.7013656166237174 2.4279445528406485 2.420969254075449 2.0001060300091082 2.9723523871283404
53400 8176 3.7013656166237174 2.427998783216675 2.420969254075449 2.0001061081457627 2.972316789651283
53450 8180 3.7013656166237174 2.4281264386811765 2.421201071705166 2.000106264419072 2.972245594697168
53500 8182 3.7013656166237174 2.4282961751114454 2.421479355656291 2.000106318324593 2.972565971990685
53550 8185 3.7013656166237174 2.428551170254661 2.4218328963478255 2.0001063628361746 2.972656816700438
53600 8186 3.7013656166237174 2.4289373783038726 2.422313260946468 2.0001057174624894 2.9728370655357086
53650 8188 3.7013656166237174 2.4293106778337905 2.4228301450513783 2.000106407347756 2.9732484861629245
53700 8191 3.7013656166237174 2.429579998260087 2.423334335362377 2.0001064518593377 2.9731998690750334
53750 8196 3.7013656166237174 2.4300230567491727 2.424532875555947 2.000106658985076 2.973454322711887
53800 8198 3.7013656166237174 2.4300101944938093 2.424532875555947 2.000107765133466 2.9734400994097556
53850 8199 3.7013656166237174 2.4301132403322687 2.4249504717381845 2.000107829048983 2.9734329877586902
53900 8202 3.7013656166237174 2.4306353886804377 2.4256678090229435 2.000108235764114 2.973416627048935
53950 8204 3.7013656166237174 2.430953697413618 2.4264215381372245 2.0001084700691343 2.9735784771560576
54000 8207 3.7013656166237174 2.4310193724776337 2.4264594316250037 2.0001080053994933 2.9736580085870137
54050 8208 3.7013656166237174 2.4311656682370355 2.426792256196796 2.0001080134860727 2.973652548102595
54100 8210 3.7013656166237174 2.4312245078600205 2.426792256196796 2.00010725380933 2.9736416271337567
54150 8212 3.7013656166237174 2.4312030730807943 2.4265813961577085 2.00010804583239 2.973630706164919
54200 8215 3.7013656166237174 2.4312721080124082 2.4264682597854783 2.0001080700921277 2.9736143247116624
54250 8218 3.7013656166237174 2.431385991291075 2.426792256196796 2.000110110204276 2.973699937395875
54300 8219 3.7013656166237174 2.4316558535523978 2.4275491511549685 2.0001130915361856 2.973696882095092
54350 8225 3.7013656166237174 2.431672406091323 2.4273865932237384 2.0001135053612136 2.9736689295558514
54400 8226 3.7013656166237174 2.431825008856397 2.4275964940816577 2.0001151452051915 2.9737366010052675
54450 8226 3.7013656166237174 2.432208022914911 2.4282492007535845 2.0001157481642187 2.9737366010052675
54500 8227 3.7013656166237174 2.432418320536502 2.4285976900946635 2.00011640176332 2.9737335457044844
54550 8229 3.7013656166237174 2.4326274574752547 2.428917036700635 2.000118049685151 2.9737274351029193
54600 8232 3.7013656166237174 2.4330449400484735 2.429710921731911 2.0001215657946974 2.973718269200571
54650 8233 3.7013656166237174 2.4331885334186327 2.429759437851203 2.000121687427018 2.9737152138997884
54700 8234 3.7013656166237174 2.4334738852890454 2.4301092930302186 2.000121809059339 2.9738404127120983
54750 8239 3.7013656166237174 2.4340470799167804 2.4305256317404167 2.0001201942062674 2.9740417280282574
54800 8242 3.7013656166237174 2.4343143170623223 2.430612429350659 2.0001203494714885 2.9740997596021908
54850 8245 3.7013656166237174 2.4344764528754532 2.430837783914018 2.0001257090062667 2.9740895187362026
54900 8246 3.7013656166237174 2.434523773581812 2.4308683631916868 2.0001252406304943 2.9740861051142065
54950 8249 3.7013656166237174 2.4345282391113634 2.430837783914018 2.000125264552015 2.9740758642482183
55000 8251 3.7013656166237174 2.434654462852888 2.4311505054660483 2.000126232158518 2.9740690370042264
55050 8253 3.7013656166237174 2.4349082604088976 2.43176111452227 2.000127337887199 2.97435009748988
55100 8254 3.7013656166237174 2.4352270049617633 2.4320769165059373 2.000127351129261 2.9743405935022422
55150 8256 3.7013656166237174 2.435273367756734 2.4322143885601193 2.0001273776133854 2.9743215855269676
55200 8258 3.7013656166237174 2.435266681611918 2.4322143885601193 2.0001274040975097 2.9743025775516925
55250 8259 3.7013656166237174 2.435453432500729 2.4326602878574657 2.000127417339572 2.9742930735640547
55300 8262 3.7013656166237174 2.435591450656548 2.43281328520995 2.000127479569067 2.97426552097055
55350 8266 3.7013656166237174 2.435647385339655 2.432945548782195 2.0001276225505507 2.9742313424976317
55400 8271 3.7013656166237174 2.435896917867715 2.4334410546514085 2.000127311403075 2.974369105465155
55450 8274 3.7013656166237174 2.435943439824435 2.433478055801115 2.0001279085135186 2.9743405935022422
55500 8275 3.7013656166237174 2.4361622090084576 2.4339867941063713 2.0001285617410436 2.974567608930164
55550 8278 3.7013656166237174 2.4363870567223405 2.4346895925993226 2.0001295233143774 2.974515877135847
55600 8280 3.7013656166237174 2.4364789469789003 2.4346895925993226 2.0001296161208235 2.9744813892729685
55650 8283 3.7013656166237174 2.4366969432110106 2.4358398115378437 2.0001297677839274 2.9744451373662546
55700 8285 3.7013656166237174 2.4370349041681876 2.4360250300687203 2.0001298730438077 2.9747400482445547
55750 8287 3.7013656166237174 2.437161690336928 2.436317350354764 2.000130950832532 2.9748707463248225
55800 8292 3.7013656166237174 2.4372385520456574 2.4364201752552956 2.0001315859218742 2.9748487026267827
55850 8296 3.7013656166237174 2.437289625629542 2.4367389748706674 2.000131616867362 2.974831067668351
55900 8300 3.7013656166237174 2.4376630166480617 2.4369075449554582 2.00013164781285 2.974945694521184
55950 8301 3.7013656166237174 2.437871189353375 2.4370591721773263 2.000131655549222 2.9749372354272396
56000 8304 3.7013656166237174 2.4380271954210038 2.4371889373953017 2.0001315240308983 2.9750810400242984
56050 8309 3.7013656166237174 2.4381974252734224 2.437318702613277 2.0001315627127583 2.975118338486331
56100 8312 3.7013656166237174 2.438844902007194 2.4381698578396174 2.0001315859218742 2.9752058868953752
56150 8315 3.7013656166237174 2.4388960233895984 2.4383986826189905 2.00013160913099 2.9751793532435156
56200 8321 3.7013656166237174 2.4390194865864174 2.4382461139897513 2.0001315008217824 2.9751262859397967
56250 8324 3.7013656166237174 2.439389357134579 2.4384689040036496 2.0001317079843957 2.9753327474723283
56300 8328 3.7013656166237174 2.4398472942276688 2.4388420208129844 2.0001317778979604 2.975386431381214
56350 8333 3.7013656166237174 2.4401281005151563 2.4389684735613537 2.000131865289916 2.97559286604049
56400 8336 3.7013656166237174 2.4402478595125654 2.438957151444794 2.000131616867362 2.9757453673469794
56450 8338 3.7013656166237174 2.4402933170560255 2.438957151444794 2.000131632340106 2.975794258830217
56500 8339 3.7013656166237174 2.440445904224161 2.4389821247759316 2.000132748240706 2.975861874575506
56550 8342 3.7013656166237174 2.4406269063518753 2.4394971093598583 2.000136119114612 2.9758525091699757
56600 8343 3.7013656166237174 2.440911522786429 2.4408711480395704 2.0001361232065316 2.9758515732154485
56650 8343 3.7013656166237174 2.4410119713402074 2.4408711480395704 2.0001383814854585 2.9758515732154485
56700 8343 3.7013656166237174 2.441161212363827 2.4408711480395704 2.0001388313243265 2.9759293101835294
56750 8343 3.7013656166237174 2.44130803892126 2.4409250554076536 2.0001388313243265 2.9759293101835294
56800 8347 3.7013656166237174 2.4415032451382106 2.4409289729928094 2.0001384552330026 2.97601120993841
56850 8350 3.7013656166237174 2.441798312771326 2.4416570345445723 2.0001402349288595 2.9761301550177524
56900 8351 3.7013656166237174 2.441952525033593 2.4419892420865876 2.0001402729099986 2.976213405866833
56950 8353 3.7013656166237174 2.442100888257874 2.442011150584192 2.00014094012327 2.9762535100815533
57000 8356 3.7013656166237174 2.4421417284638642 2.4421326408275044 2.000143504986041 2.976242414779108
57050 8358 3.7013656166237174 2.442532385668861 2.442990332194172 2.000141059874053 2.9763872800313975
57100 8360 3.7013656166237174 2.4429748214429976 2.4442970755069235 2.000141107774366 2.9763712177069626
57150 8361 3.7013656166237174 2.4432869839404656 2.4446961973388412 2.0001411317245226 2.976363186544745
57200 8363 3.7013656166237174 2.4433493873069523 2.4446961973388412 2.0001414481593915 2.9763566570194038
57250 8367 3.7013656166237174 2.44354203162049 2.444916987608319 2.00014208102913 2.9763435979687216
57300 8371 3.7013656166237174 2.443659382464616 2.4451403915957965 2.0001427138988683 2.976330538918039
57350 8372 3.7013656166237174 2.443716426850555 2.4452882926551656 2.0001409161731134 2.9764354670047033
57400 8375 3.7013656166237174 2.4438970851533366 2.446053390494826 2.000140988023583 2.9766050336126586
57450 8379 3.7013656166237174 2.444002044429187 2.4460924282758634 2.0001447444556697 2.9767993587459705
57500 8381 3.7013656166237174 2.444171677073859 2.4460924282758634 2.000145208815511 2.976842584650964
57550 8384 3.7013656166237174 2.4444106974424615 2.4462089260025377 2.000145267208803 2.9769969100964992
57600 8388 3.7013656166237174 2.444487488830798 2.446620344477281 2.000145345066526 2.976976697390414
57650 8393 3.7013656166237174 2.4444085156428033 2.446423357827824 2.0001430303337373 2.976951431507808
57700 8395 3.7013656166237174 2.444516100715876 2.4465688423588308 2.0001433467686067 2.976941325154765
57750 8396 3.7013656166237174 2.4447166948420693 2.4472217100789546 2.0001446697252603 2.9769362719782437
57800 8401 3.7013656166237174 2.4447925495814298 2.447456664727438 2.0001447942759425 2.9769110060956376
57850 8402 3.7013656166237174 2.4449281064069033 2.4476389964919396 2.0001452282799415 2.976907585023404
57900 8404 3.7013656166237174 2.445185103222331 2.448320789151689 2.000145267208803 2.977025317376986
57950 8406 3.7013656166237174 2.44527649826449 2.4483761876449286 2.0001456818435437 2.9770237588180537
58000 8409 3.7013656166237174 2.445422076196405 2.448597511923986 2.000145732087195 2.9770214209796557
58050 8410 3.7013656166237174 2.4458241123948135 2.449356062583571 2.0001457488350787 2.9770206417001894
58100 8413 3.7013656166237174 2.4460312511022266 2.4497344604142928 2.0001472770487116 2.9770183038617914
58150 8415 3.7013656166237174 2.4463152115167874 2.450171578354298 2.00014750104653 2.9770167453028593
58200 8418 3.7013656166237174 2.4463813287104963 2.450315200354261 2.000145882818149 2.977014407464461
58250 8421 3.7013656166237174 2.4466498428947903 2.4506906875019436 2.0001459330618006 2.9770276552153843
58300 8422 3.7013656166237174 2.446812995501201 2.4510615006954435 2.0001483275771315 2.977026875935918
58350 8426 3.7013656166237174 2.446822876319758 2.450898005281176 2.000148945725715 2.9770237588180537
58400 8428 3.7013656166237174 2.447058039032007 2.451181084196395 2.0001512937848767 2.9770222002591216
58450 8430 3.7013656166237174 2.447082676814438 2.4513807701355637 2.0001514830535285 2.9770206417001894
58500 8434 3.7013656166237174 2.4474113336913885 2.452394018014985 2.000154846064256 2.977066054933873
58550 8436 3.7013656166237174 2.4475882907634183 2.4528763502952344 2.0001552564736693 2.9770644701585742
58600 8440 3.7013656166237174 2.447794103990993 2.4531595872137455 2.000156692657939 2.9770613006079767
58650 8445 3.7013656166237174 2.447973767041904 2.4532353795320767 2.00015682334269 2.9770731864227176
58700 8447 3.7013656166237174 2.448215875657729 2.4535338376230933 2.0001574279412755 2.977131743973081
58750 8450 3.7013656166237174 2.448610886565376 2.4544575595120195 2.000158790750342 2.977176889105943
58800 8453 3.7013656166237174 2.4485697624853078 2.4544460298687083 2.000161252081403 2.9771710507190314
58850 8456 3.7013656166237174 2.448817404924303 2.4545100666027446 2.000161709327735 2.9772362227494957
58900 8460 3.7013656166237174 2.4488741163847902 2.4545100666027446 2.0001623189895112 2.9773640469886824
58950 8461 3.7013656166237174 2.449125162744484 2.454547616548357 2.0001594230960755 2.9775155787080205
59000 8463 3.7013656166237174 2.4493259356479604 2.4548471259831297 2.0001597279269636 2.977506520970446
59050 8467 3.7013656166237174 2.4494900224544254 2.454907711740869 2.0001603375887393 2.977767037860852
59100 8468 3.7013656166237174 2.449653627219854 2.4549151359042716 2.000167107254959 2.9777655144659163
59150 8471 3.7013656166237174 2.4499082249347275 2.45545917481458 2.00016713822074 2.977901442028952
59200 8472 3.7013656166237174 2.450012681670439 2.4556326842382674 2.0001671485426673 2.977888915649103
59250 8475 3.7013656166237174 2.4502900248324733 2.4557996655139025 2.000167179508449 2.9780507350535643
59300 8479 3.7013656166237174 2.4503875206661196 2.455831093484474 2.0001672207961576 2.9781204529877243
59350 8481 3.7013656166237174 2.4505750493451615 2.4561555075594925 2.000176564526581 2.9781068032478544
59400 8485 3.7013656166237174 2.450653079939931 2.4565136775089527 2.0001691060573257 2.9780907837637716
59450 8488 3.7013656166237174 2.4507795959324685 2.456779017344074 2.000167107254959 2.978195526557011
59500 8493 3.7013656166237174 2.450979339535491 2.4569724440771834 2.000165209562863 2.978245323039941
59550 8494 3.7013656166237174 2.4513285274887626 2.4578245521627777 2.0001654377426887 2.978245070240768
59600 8495 3.7013656166237174 2.4514475051206643 2.458077460999455 2.0001656659225144 2.978244817441595
59650 8499 3.7013656166237174 2.451816591827323 2.4584858345661513 2.000162166574067 2.9782522854664757
59700 8500 3.7013656166237174 2.4520754577394883 2.4591021870981473 2.0001672311180845 2.9782503210482467
59750 8500 3.7013656166237174 2.4523397112670136 2.459253043243608 2.0001672311180845 2.9782503210482467
59800 8502 3.7013656166237174 2.4524188674146 2.4592766501126118 2.000176619689936 2.9782481038308446
59850 8505 3.7013656166237174 2.452504067755682 2.459336317488178 2.0001691060573257 2.9782797873216813
59900 8510 3.7013656166237174 2.4526079079491336 2.459339333534098 2.0001770609967746 2.9782699652305364
59950 8510 3.7013656166237174 2.452850184288356 2.4596578626204635 2.0001787353672262 2.9782699652305364
60000 8513 3.7013656166237174 2.453106075967345 2.459812378607168 2.0001838923682063 2.9782640719758495
60050 8514 3.7013656166237174 2.4532921649735675 2.460694692410562 2.0001839583956076 2.9782621075576206
60100 8518 3.7013656166237174 2.4533577601658307 2.460694692410562 2.000184222505212 2.9782542498847047
60150 8521 3.7013656166237174 2.4533620558477476 2.460800545366975 2.000184420587415 2.9782483566300177
60200 8522 3.7013656166237174 2.453596328985 2.461218807002681 2.0001847192183795 2.9783062057001644
60250 8525 3.7013656166237174 2.453647116382042 2.461057019544269 2.000183364148998 2.978335222929704
60300 8527 3.7013656166237174 2.453768766605278 2.4613805944610925 2.0001834962038 2.9783317178859168
60350 8535 3.7013656166237174 2.453847998004499 2.4615022900831027 2.0001840244230085 2.9784081230468265
60400 8537 3.7013656166237174 2.4540280001639654 2.461799481860373 2.0001891986828433 2.9788087734427267
60450 8541 3.7013656166237174 2.454140846105319 2.4619243206052475 2.000184420587415 2.9789358948417703
60500 8543 3.7013656166237174 2.45438220022258 2.4619976230491707 2.0001907766442217 2.97892000466689
60550 8548 3.7013656166237174 2.4545109884225083 2.4621920296481186 2.0001917352380256 2.9788802792296885
60600 8548 3.7013656166237174 2.4547680713291524 2.4625710318545035 2.0001917352380256 2.9788802792296885
60650 8550 3.7013656166237174 2.454919370687492 2.4628370691914228 2.000192118675547 2.978864389054808
60700 8556 3.7013656166237174 2.454905881423444 2.4628370691914228 2.0001932689881112 2.9789374576457814
60750 8559 3.7013656166237174 2.4548942074059887 2.4626522636098067 2.000189795944772 2.978944279696228
60800 8561 3.7013656166237174 2.4551993716086447 2.4631529608403797 2.000194227581915 2.9789421460578147
60850 8563 3.7013656166237174 2.4554096868559667 2.4633073499762532 2.000195161429793 2.978961348803536
60900 8563 3.7013656166237174 2.455703722119725 2.4635372945952505 2.000197491339307 2.978961348803536
60950 8564 3.7013656166237174 2.455860508773064 2.4637130544850137 2.000201668098887 2.978960281984329
61000 8565 3.7013656166237174 2.4560298448301747 2.4637822709731445 2.0002083351116786 2.9789592151651223
61050 8566 3.7013656166237174 2.456325500612878 2.4643604438354743 2.000208394465496 2.9789581483459155
61100 8570 3.7013656166237174 2.456401365598909 2.4643604438354743 2.0002046408610026 2.979066824709197
61150 8570 3.7013656166237174 2.4565438501842927 2.464640096411635 2.000208631880766 2.979066824709197
61200 8574 3.7013656166237174 2.456533801183257 2.4645749363071925 2.0002264660496554 2.9790292457029253
61250 8576 3.7013656166237174 2.45669021430075 2.464640096411635 2.000230894176794 2.979010456199789
61300 8576 3.7013656166237174 2.4572039503092866 2.4653057491650596 2.0002394125531433 2.979010456199789
61350 8581 3.7013656166237174 2.457295244910628 2.4654757356604637 2.000242103840806 2.9789634824419493
61400 8582 3.7013656166237174 2.457750690555832 2.465894500882121 2.000249402112749 2.979169843669966
61450 8584 3.7013656166237174 2.4579434461631777 2.466018984002595 2.000249609564376 2.9791678998597915
61500 8585 3.7013656166237174 2.458053509951233 2.466126037398521 2.000253358640356 2.9792520443957433
61550 8587 3.7013656166237174 2.458104257916623 2.466126037398521 2.0002536022535797 2.9792420483384325
61600 8590 3.7013656166237174 2.45829474348754 2.467201143978207 2.0002520472330216 2.9792270542524664
61650 8592 3.7013656166237174 2.4583352652018675 2.467201143978207 2.000252197084092 2.979217058195156
61700 8599 3.7013656166237174 2.458530313604643 2.467920759179661 2.0002527215628385 2.979277803577882
61750 8604 3.7013656166237174 2.458393925973459 2.4678060586101047 2.0002515976798105 2.9792570424243987
61800 8604 3.7013656166237174 2.4587478971266847 2.4682734134478252 2.000253236833744 2.9792570424243987
61850 8604 3.7013656166237174 2.458855240500686 2.468286837365774 2.000253236833744 2.9792570424243987
61900 8605 3.7013656166237174 2.458956667899067 2.46828700398406 2.0002553924340387 2.9792520443957433
61950 8607 3.7013656166237174 2.4591541485415207 2.4685918759855907 2.0002554348779857 2.9792420483384325
62000 8609 3.7013656166237174 2.459472761468871 2.4695279142868407 2.000256126871217 2.97930663891547
62050 8612 3.7013656166237174 2.459626668842869 2.4698847729658153 2.000256274953318 2.9793587958577272
62100 8613 3.7013656166237174 2.459818665721356 2.4700737680987457 2.0002586688975494 2.9794015589905896
62150 8616 3.7013656166237174 2.460006870970969 2.4702584050772742 2.0002564723961194 2.979398855123852
62200 8619 3.7013656166237174 2.460296967383717 2.47060792326335 2.00025662047822 2.979396151257114
62250 8621 3.7013656166237174 2.460320080895793 2.4706627378731914 2.000256719199621 2.9793943486792887
62300 8622 3.7013656166237174 2.4604964623607755 2.4707157175451764 2.000259994163086 2.979391116604601
62350 8624 3.7013656166237174 2.4607624111187376 2.4710243548862563 2.0002600450969212 2.9793846524552263
62400 8627 3.7013656166237174 2.460800849817732 2.470945987892953 2.000267850717038 2.979374956231164
62450 8631 3.7013656166237174 2.4609346106622754 2.4715465018145 2.0002783062359644 2.9793620279324147
62500 8634 3.7013656166237174 2.4608753584547705 2.471328502673121 2.0002813250044036 2.979400657701677
62550 8635 3.7013656166237174 2.4610264853711903 2.4717024511677055 2.0002815134926775 2.9793997564127643
62600 8636 3.7013656166237174 2.46108465747736 2.4721510526148087 2.0002817019809513 2.979398855123852
62650 8638 3.7013656166237174 2.461164140670713 2.472225143150464 2.0002820789574995 2.9793970525460267
62700 8641 3.7013656166237174 2.461240494292191 2.4721752212112333 2.000282644422321 2.9793943486792887
62750 8641 3.7013656166237174 2.4614166351003455 2.472665661923771 2.000282644422321 2.9793943486792887
62800 8643 3.7013656166237174 2.4617224723344098 2.4731486544779453 2.000285901731025 2.9793878845299138
62850 8645 3.7013656166237174 2.461964558890688 2.47345178945877 2.000283238037361 2.979408769301891
62900 8646 3.7013656166237174 2.4621609800876367 2.4741242065062847 2.0002863355812806 2.979407868012978
62950 8649 3.7013656166237174 2.462412142193277 2.474490993128946 2.0002901719137642 2.9794051641462405
63000 8652 3.7013656166237174 2.4627442845187577 2.475127344915868 2.0003031907956843 2.97941347994719
63050 8653 3.7013656166237174 2.462871107180927 2.4752159035683565 2.000303197042002 2.9794862012578025
63100 8654 3.7013656166237174 2.4629700095564115 2.475127344915868 2.0003032032883192 2.9796583357955106
63150 8657 3.7013656166237174 2.4630268445876684 2.4750387862633794 2.0003032220272714 2.979788136544384
63200 8658 3.7013656166237174 2.463239994148931 2.475515312351975 2.0003032282735886 2.979785901747757
63250 8659 3.7013656166237174 2.463383556062693 2.4757412236316347 2.000303234519906 2.9797836669511297
63300 8660 3.7013656166237174 2.463619346829768 2.4759368246366007 2.000305377873444 2.9798308419603634
63350 8662 3.7013656166237174 2.46372569346985 2.4761026722296395 2.000305730103009 2.9799559180193844
63400 8668 3.7013656166237174 2.4639492239413787 2.476690960933363 2.0003071705769564 2.979914225999711
63450 8669 3.7013656166237174 2.463998060508755 2.4769116075602247 2.0003074106559477 2.9799072773297652
63500 8671 3.7013656166237174 2.46427000207574 2.476925340768994 2.0003132958257286 2.979893379989874
63550 8672 3.7013656166237174 2.464369372313124 2.4770770730024223 2.0003135962479175 2.9798864313199283
63600 8674 3.7013656166237174 2.4644844382739706 2.4772594653758473 2.000314197092295 2.979872533980037
63650 8677 3.7013656166237174 2.464571488359228 2.4773890562154532 2.0003150983588607 2.9798516879702
63700 8678 3.7013656166237174 2.4647850833917286 2.4777684126473067 2.0003205566192284 2.9798447393002547
63750 8678 3.7013656166237174 2.4649769069364997 2.4779485905594454 2.0003215364281304 2.979970182564261
